134,146,149,149
134,146,149,149
134,147,149,149
134,147,149,149
134,147,149,149
134,147,149,149
134,147,149,149
134,147,149,149
134,147,149,149
135,147,149,149
135,147,149,149
135,147,149,149
135,147,149,149
135,147,149,149
135,147,149,149
134,147,149,149
134,147,149,149
134,147,149,149
134,146,149,149
134,146,149,149
134,146,149,149
134,146,149,149
134,146,149,149
134,147,149,149
134,147,149,149
135,147,149,149
135,146,149,149
135,146,149,149
135,146,149,149
135,146,149,149
135,146,149,149
136,146,149,149
136,146,149,149
136,145,149,149
136,146,149,149
136,145,149,149
136,145,149,149
136,146,149,149
136,146,149,149
136,146,149,149
136,146,149,149
136,145,149,149
136,145,149,149
136,145,149,149
136,146,149,149
136,145,149,149
136,146,149,149
136,146,149,149
136,146,149,149
136,146,149,149
136,145,149,149
136,145,149,149
136,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
136,145,149,149
136,145,149,149
136,145,149,149
136,146,149,149
136,146,149,149
136,146,149,149
136,145,149,149
137,146,149,149
137,146,149,149
137,145,149,149
137,146,149,149
137,146,149,149
137,146,149,149
137,146,149,149
137,146,149,149
138,146,149,149
138,146,149,149
138,146,149,149
138,146,149,149
138,146,149,149
138,145,149,149
138,146,149,149
138,146,149,149
138,146,149,149
138,146,149,149
138,145,149,149
138,145,149,149
138,146,149,149
138,145,149,149
138,145,149,148
138,145,149,148
138,145,149,148
138,145,149,148
138,145,149,148
138,145,149,148
138,145,149,148
138,145,149,148
138,145,149,148
138,145,149,148
138,144,149,149
138,144,149,149
138,144,149,149
137,144,149,149
137,144,149,149
137,144,149,149
137,144,149,149
137,144,149,149
137,144,149,149
137,144,149,149
137,144,149,149
137,144,149,149
137,144,149,149
137,145,149,149
138,145,149,149
138,144,149,149
137,144,149,149
137,145,149,149
137,145,149,149
137,145,149,149
137,144,149,149
137,144,149,149
137,144,149,149
137,144,149,149
137,144,149,149
137,144,149,149
137,143,149,149
137,143,149,149
137,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,142,149,149
136,142,149,149
136,142,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
137,143,149,149
136,143,149,149
136,143,149,149
136,144,149,149
136,144,149,149
136,144,149,149
136,144,149,149
136,144,149,149
136,144,149,149
136,144,149,149
136,144,149,149
137,144,149,149
136,144,149,149
136,145,149,149
136,144,149,149
137,145,149,149
137,145,149,149
137,145,149,149
137,145,149,149
137,145,149,149
137,145,149,149
137,145,149,149
137,145,149,149
137,145,149,149
137,145,149,149
137,145,149,149
137,145,149,149
136,144,149,149
137,145,149,149
137,144,149,149
137,145,149,149
138,145,149,149
137,144,149,149
138,145,149,149
137,145,149,149
137,144,149,149
137,144,149,149
137,145,149,149
138,145,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,144,149,149
138,144,149,149
139,144,149,149
139,144,149,149
138,144,149,149
138,144,149,149
138,143,149,149
138,143,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,145,149,149
138,145,149,149
138,145,149,149
138,145,149,149
138,145,149,149
138,145,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
137,144,149,149
138,144,149,149
138,144,149,149
138,144,149,149
137,143,149,149
137,143,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,143,149,149
138,143,149,149
137,143,149,149
137,143,149,149
137,142,149,148
137,143,149,148
137,143,149,148
137,142,149,148
137,142,149,148
137,142,149,148
137,142,149,148
137,142,149,148
137,142,149,149
137,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
137,143,149,149
137,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
136,143,149,149
135,142,149,149
136,142,149,149
136,143,149,149
135,142,149,149
135,142,149,149
136,142,149,149
135,142,149,149
136,142,149,149
135,143,149,149
135,143,149,148
135,143,149,148
135,143,149,148
135,143,149,148
135,143,149,148
135,143,149,148
135,143,149,148
135,143,149,148
135,143,149,148
135,143,149,148
135,143,149,148
135,143,149,148
135,143,149,149
135,143,149,149
135,143,149,149
135,143,149,149
135,144,149,149
135,143,149,149
135,144,149,149
135,144,149,149
135,144,149,148
135,144,149,148
134,144,149,148
134,144,149,148
134,144,149,148
134,144,149,148
134,144,149,148
135,144,149,148
135,144,149,149
135,144,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
135,145,149,149
136,145,149,149
136,145,149,149
136,145,149,149
136,145,149,149
136,145,149,149
136,145,149,149
136,145,149,149
136,145,149,149
136,145,149,149
136,145,149,149
136,145,149,149
136,145,149,149
137,145,149,149
136,145,149,149
136,145,149,149
136,145,149,148
136,145,149,148
136,145,149,148
136,146,149,148
136,146,149,148
136,146,149,148
135,145,149,148
135,146,149,148
135,146,149,149
135,146,149,149
135,146,149,149
135,145,149,149
135,145,149,149
135,146,149,149
135,146,149,149
136,145,149,149
135,146,149,149
136,145,149,149
136,146,149,149
136,146,149,149
135,146,149,149
135,146,149,149
136,146,149,149
135,146,149,149
135,146,149,149
135,146,149,149
135,146,149,149
135,146,149,149
135,147,149,149
135,147,149,149
135,147,149,149
135,147,149,149
135,147,149,149
136,147,149,149
136,147,149,149
136,147,149,149
136,147,149,149
136,147,149,149
137,147,149,149
137,147,149,149
137,147,149,149
136,147,149,149
136,146,149,149
136,147,149,149
136,147,149,149
135,147,149,149
136,147,149,149
135,147,149,149
135,147,149,149
135,147,149,149
135,146,149,148
135,146,149,148
135,146,149,148
135,146,149,148
135,146,149,148
135,146,149,148
134,146,149,148
134,146,149,148
134,146,149,149
134,146,149,149
134,146,149,149
134,146,149,149
134,146,149,149
134,146,149,149
134,146,149,149
134,146,149,149
134,146,149,149
133,147,149,149
133,147,149,149
133,146,149,149
133,146,149,149
134,146,149,149
134,146,149,149
134,146,149,149
133,146,149,149
133,146,149,149
133,147,149,149
134,146,149,149
134,146,149,149
134,146,149,149
134,146,149,149
131,148,149,149
110,167,,
102,173,,
102,173,,
102,173,,
102,173,,
102,173,,
102,173,,
102,173,,
101,173,,
101,173,,
101,173,,
101,173,,
101,173,,
101,173,,
101,173,,
101,174,,
101,174,,
101,173,,
101,173,,
101,174,,
101,173,,
101,174,,
100,173,,
100,173,,
100,173,,
100,173,,
100,173,,
100,173,,
100,174,,
101,174,,
100,174,,
100,174,,
100,174,,
101,174,,
101,174,,
100,174,,
101,174,,
100,174,,
100,174,,
101,174,,
101,174,,
101,173,,
101,173,,
101,174,,
101,174,,
101,174,,
101,174,,
101,174,,
101,174,,
102,174,,
102,174,,
101,174,,
101,174,,
101,174,,
102,174,,
102,173,,
102,173,,
101,173,,
101,173,,
101,174,,
101,174,,
101,174,,
101,174,,
101,175,,
102,175,,
102,175,,
102,175,,
102,174,,
101,174,,
101,174,,
101,175,,
101,174,,
101,175,,
101,175,,
101,175,,
101,176,,
101,175,,
102,176,,
102,176,,
102,176,,
102,176,,
102,176,,
102,176,,
102,177,,
102,177,,
102,176,,
102,177,,
102,177,,
102,177,,
103,177,,
103,177,,
103,176,,
103,176,,
103,176,,
102,176,,
103,176,,
103,175,,
102,175,,
103,175,,
103,175,,
103,175,,
102,175,,
102,175,,
101,175,,
101,175,,
101,175,,
102,176,,
102,176,,
102,176,,
102,176,,
101,176,,
102,176,,
102,176,,
102,176,,
102,176,,
102,176,,
102,176,,
101,175,,
101,176,,
101,175,,
101,175,,
101,175,,
101,174,,
102,174,,
102,175,,
101,175,,
102,175,,
101,175,,
102,175,,
102,175,,
102,175,,
102,175,,
102,175,,
101,175,,
102,175,,
102,175,,
102,175,,
102,175,,
102,175,,
102,175,,
102,175,,
101,175,,
101,176,,
102,176,,
101,176,,
101,176,,
101,176,,
101,175,,
101,176,,
101,176,,
101,175,,
101,176,,
101,176,,
102,176,,
101,175,,
101,175,,
101,175,,
101,175,,
102,176,,
102,176,,
101,176,,
101,176,,
101,176,,
101,177,,
101,177,,
102,176,,
102,177,,
102,177,,
102,177,,
102,177,,
102,177,,
102,177,,
102,177,,
102,177,,
102,178,,
102,177,,
102,177,,
102,178,,
102,177,,
101,178,,
101,178,,
101,178,,
101,177,,
101,177,,
102,177,,
101,177,,
101,177,,
101,177,,
101,178,,
101,178,,
101,178,,
101,178,,
101,178,,
101,178,,
102,179,,
102,179,,
102,179,,
102,178,,
102,178,,
102,178,,
102,178,,
102,178,,
102,178,,
102,179,,
103,179,,
103,179,,
102,179,,
103,179,,
102,179,,
102,179,,
102,179,,
102,179,,
102,179,,
102,179,,
102,180,,
102,180,,
102,179,,
102,179,,
103,179,,
103,179,,
103,179,,
103,179,,
102,179,,
102,179,,
102,178,,
102,179,,
103,178,,
102,179,,
103,178,,
103,179,,
102,178,,
103,179,,
102,179,,
103,179,,
103,178,,
103,178,,
103,178,,
103,179,,
103,179,,
103,179,,
103,179,,
104,179,,
104,179,,
104,180,,
104,180,,
104,179,,
104,180,,
104,180,,
104,179,,
104,179,,
104,179,,
104,179,,
103,179,,
103,179,,
103,179,,
103,180,,
103,180,,
103,180,,
103,180,,
103,179,,
103,180,,
103,179,,
103,179,,
103,179,,
103,179,,
104,179,,
104,179,,
104,179,,
104,180,,
104,180,,
104,180,,
104,180,,
104,181,,
104,181,,
104,181,,
104,181,,
104,180,,
104,181,,
104,181,,
104,181,,
104,181,,
104,181,,
104,181,,
104,181,,
104,180,,
104,181,,
104,181,,
103,181,,
103,181,,
103,181,,
103,181,,
103,181,,
103,181,,
103,181,,
103,181,,
103,181,,
103,181,,
102,181,,
102,181,,
102,181,,
102,181,,
102,181,,
102,181,,
102,181,,
102,181,,
116,163,,
134,138,149,149
134,138,149,149
134,138,149,149
134,138,149,149
135,138,149,149
135,138,149,149
135,138,149,149
135,138,149,149
135,138,149,149
135,139,149,149
135,138,149,149
135,139,149,149
135,139,149,149
135,139,149,149
135,139,149,149
135,139,149,149
135,140,149,149
135,140,149,149
135,140,149,149
135,140,149,149
135,140,149,149
135,140,149,149
135,140,149,149
135,140,149,149
135,140,149,149
135,140,149,149
135,140,149,149
135,140,149,149
135,140,149,149
135,141,149,149
135,141,149,149
135,141,149,149
135,141,149,149
134,141,149,149
134,141,149,149
135,141,149,149
134,142,149,149
135,141,149,149
134,141,149,149
135,141,149,149
134,141,149,149
134,142,149,149
134,142,149,149
134,142,149,149
134,142,149,148
134,142,149,148
135,142,149,148
134,143,149,148
134,143,149,148
134,143,149,148
134,143,149,149
134,143,149,149
134,143,149,149
133,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,144,149,149
134,144,149,149
134,144,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,142,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,142,149,149
134,142,149,149
134,143,149,149
135,143,149,148
135,142,149,148
135,143,149,148
135,142,149,148
135,143,149,148
134,143,149,148
134,143,149,148
135,143,149,148
135,143,149,149
135,143,149,149
135,143,149,149
134,144,149,149
134,144,149,149
135,144,149,149
135,143,149,149
135,143,149,149
135,143,149,149
135,143,149,149
135,143,149,149
135,144,149,149
135,144,149,149
135,143,149,149
135,143,149,149
135,143,149,149
134,143,149,149
134,143,149,149
135,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,144,149,149
134,143,149,149
134,143,149,149
135,144,149,149
135,143,149,149
135,143,149,149
134,143,149,149
135,143,149,149
134,143,149,149
134,143,149,149
134,142,149,149
134,142,149,149
134,142,149,149
134,142,149,149
134,142,149,149
134,142,149,149
133,142,149,149
134,143,149,149
134,143,149,149
134,143,149,149
133,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,143,149,149
134,144,149,149
134,144,149,149
134,143,149,149
134,144,149,149
134,144,149,149
135,144,149,149
135,144,149,149
135,144,149,149
135,144,149,149
135,144,149,149
135,144,149,149
135,144,149,149
135,145,149,149
135,144,149,149
135,144,149,149
135,144,149,149
135,144,149,149
135,144,149,149
135,145,149,149
135,145,149,149
135,145,149,149
134,145,149,149
134,145,149,149
134,145,149,149
134,145,149,149
134,145,149,149
134,145,149,149
134,146,149,149
134,146,149,149
134,146,149,149
135,146,149,149
135,146,149,149
135,146,149,149
135,147,149,149
135,147,149,149
135,147,149,149
135,146,149,149
135,146,149,149
136,146,149,149
136,146,149,149
135,146,149,149
136,147,149,149
135,147,149,149
135,146,149,149
135,147,149,149
135,147,149,149
135,147,149,149
135,148,149,149
135,148,149,149
136,148,149,149
136,148,149,149
136,148,149,149
136,148,149,149
135,148,149,149
135,148,149,149
136,148,149,149
136,148,149,149
136,148,149,148
136,148,149,148
136,148,149,148
136,148,149,148
136,148,149,148
136,148,149,148
136,149,149,148
136,149,149,148
136,149,149,149
136,149,149,149
136,150,149,149
136,150,149,149
136,150,149,149
136,149,149,149
136,149,149,149
136,149,149,149
136,149,149,149
136,149,149,149
136,149,149,149
136,150,149,149
136,150,149,149
136,151,149,149
136,151,149,149
136,151,149,149
136,151,149,149
136,151,149,149
136,151,149,149
136,149,149,149
137,149,149,149
137,147,149,149
138,146,149,149
138,146,149,149
138,145,149,149
138,145,149,149
138,145,149,149
138,145,149,149
138,145,149,149
138,145,149,149
139,145,149,149
138,145,149,149
139,145,149,149
139,145,149,149
139,145,149,149
139,145,149,149
139,145,149,149
139,144,149,149
139,145,149,149
139,144,149,149
139,144,149,149
139,144,149,149
139,144,149,149
139,144,149,149
139,144,150,148
139,145,150,148
139,144,150,148
139,143,150,148
139,143,150,148
138,142,150,148
138,143,150,148
139,143,150,148
139,143,151,146
139,142,151,146
139,142,151,146
139,141,151,146
139,141,151,146
139,139,151,146
139,140,151,146
139,140,151,146
139,139,150,145
139,138,150,145
139,139,150,145
138,137,150,145
138,139,150,145
137,137,150,145
137,140,150,145
137,140,150,145
137,138,150,145
135,142,150,145
135,142,150,143
134,147,150,143
134,146,150,143
134,144,150,143
133,147,150,143
134,146,150,143
132,150,150,143
133,150,150,143
133,149,150,143
132,154,,
132,155,,
132,155,,
131,163,,
131,172,,
131,172,,
131,172,,
131,173,,
133,182,,
133,181,,
133,181,,
134,186,,
134,185,,
134,185,,
134,185,,
133,182,,
133,182,,
134,183,,
133,178,,
133,179,,
133,180,,
133,178,,
133,179,,
133,180,,
133,179,,
134,179,,
134,181,,
134,181,,
134,181,,
134,181,,
135,180,,
135,179,,
135,178,,
135,179,,
135,178,,
135,178,141,167
135,178,141,167
135,177,141,167
135,176,141,167
135,176,141,167
135,175,141,167
135,176,141,167
134,176,141,167
135,176,142,169
134,175,142,169
134,176,142,169
134,175,142,169
134,176,142,169
134,176,142,169
134,176,142,169
134,176,142,169
134,176,142,169
134,176,142,169
134,176,144,169
134,176,144,169
134,176,144,169
134,176,144,169
135,176,144,169
135,176,144,169
134,176,144,169
134,176,145,167
135,176,145,167
134,176,145,167
134,176,145,167
134,177,145,167
134,177,145,167
134,177,145,167
134,176,145,167
134,176,145,167
133,175,145,167
133,175,145,167
133,175,146,165
133,175,146,165
133,175,146,165
132,175,146,165
132,175,146,165
132,175,146,165
132,174,145,166
132,174,145,166
132,174,145,166
132,173,145,166
132,173,145,166
132,173,145,166
132,172,145,166
131,172,145,166
131,172,145,166
131,171,145,166
130,170,145,166
130,169,145,166
130,169,145,166
129,169,145,166
129,168,145,166
129,168,145,166
128,167,145,166
128,164,145,166
128,164,144,167
128,164,144,167
127,159,144,167
127,159,144,167
127,155,,
127,155,,
126,155,,
126,152,,
127,152,,
126,152,,
126,151,,
126,151,,
126,150,,
126,150,,
126,147,,
126,147,,
126,147,,
126,147,,
126,143,,
126,143,,
127,137,,
127,138,,
128,135,,
128,135,,
128,135,,
127,136,,
127,136,,
127,135,,
127,135,,
127,135,,
127,132,,
127,132,,
127,132,,
128,131,,
128,131,,
127,131,,
128,131,,
128,131,,
128,131,,
128,131,,
128,131,,
128,130,,
128,130,138,143
128,130,138,143
129,129,138,143
128,129,138,143
128,128,138,143
128,129,138,143
128,129,138,143
128,129,138,143
128,128,137,136
128,128,137,136
128,128,137,136
128,128,137,136
128,127,137,136
128,127,137,136
128,127,137,136
128,127,137,136
128,126,137,136
128,126,137,136
128,126,137,136
128,126,137,136
127,126,138,133
127,126,138,133
127,126,138,133
127,126,138,133
127,126,138,133
127,126,138,133
127,126,138,133
127,126,138,133
127,126,139,131
127,126,139,131
127,126,139,131
127,125,139,131
127,125,139,131
127,125,139,131
127,125,138,130
127,125,138,130
128,124,138,130
128,124,138,130
128,124,138,130
128,123,138,130
128,123,138,130
128,123,138,130
128,123,137,129
128,123,137,129
128,123,137,129
128,123,137,129
128,122,137,129
128,122,137,129
129,123,137,129
129,123,137,129
128,123,137,129
128,123,137,129
128,123,137,128
128,123,137,128
128,122,137,128
128,122,137,128
128,121,137,128
128,121,137,128
128,121,137,128
128,121,137,128
128,121,137,128
129,121,137,128
128,121,137,127
129,121,137,127
129,121,137,127
129,121,137,127
129,121,137,127
129,121,137,127
129,121,137,127
129,120,137,127
129,120,138,126
129,120,138,126
129,120,138,126
129,119,138,126
129,119,138,126
128,119,138,126
129,119,138,126
129,119,138,126
128,119,138,125
128,119,138,125
129,118,138,125
129,118,138,125
129,118,138,125
129,118,138,125
129,118,138,125
129,119,138,125
129,118,139,124
129,118,139,124
129,118,139,124
129,118,139,124
129,117,139,124
129,117,139,124
129,117,139,124
129,117,139,124
129,117,138,123
129,117,138,123
129,116,138,123
129,116,138,123
129,116,138,123
128,115,138,123
128,115,138,123
128,115,138,123
127,116,138,122
127,116,138,122
127,115,138,122
127,115,138,122
127,115,138,122
127,115,138,122
127,115,138,122
127,115,138,122
127,114,138,122
127,115,138,122
127,114,138,120
126,114,138,120
126,114,138,120
126,114,138,120
126,114,138,120
126,114,138,120
126,114,138,120
126,113,138,120
126,113,138,120
126,112,138,120
126,112,137,120
126,112,137,120
126,112,137,120
126,111,137,120
126,111,137,120
126,111,137,120
125,111,137,120
125,111,137,120
125,111,137,119
125,111,137,119
125,111,137,119
125,111,137,119
125,110,137,119
125,110,137,119
124,110,137,119
123,110,137,119
123,111,135,119
123,111,135,119
123,111,135,119
122,110,135,119
122,110,135,119
122,110,135,119
122,109,135,119
122,109,135,119
122,109,136,118
122,109,136,118
122,109,136,118
121,110,136,118
121,109,136,118
121,109,136,118
121,109,136,118
120,109,136,118
120,110,136,118
120,110,136,118
120,110,135,117
120,110,135,117
120,110,135,117
120,109,135,117
120,109,135,117
120,109,135,117
120,109,135,117
120,109,135,117
120,109,134,116
121,108,134,116
121,108,134,116
121,108,134,116
122,108,134,116
121,107,134,116
122,107,134,116
122,107,134,116
121,107,134,116
121,107,134,116
121,107,134,116
121,107,134,116
121,107,134,115
121,106,134,115
121,106,134,115
120,106,134,115
120,106,134,115
120,105,134,115
120,105,132,114
120,105,132,114
120,104,132,114
120,104,132,114
120,104,132,114
120,103,132,114
120,103,132,114
120,104,132,114
120,103,132,114
120,103,132,114
120,103,131,112
120,102,131,112
120,102,131,112
120,102,131,112
120,101,131,112
120,102,131,112
120,101,131,112
120,101,131,112
120,101,130,111
120,101,130,111
120,101,130,111
120,101,130,111
120,100,130,111
120,101,130,111
120,101,129,109
120,101,129,109
120,101,129,109
120,101,129,109
120,101,129,109
120,101,129,109
120,101,129,109
119,101,129,109
119,101,130,107
119,100,130,107
119,100,130,107
119,100,130,107
119,100,130,107
119,100,130,107
119,100,130,107
119,100,130,107
119,100,130,107
120,100,130,107
120,100,129,105
120,100,129,105
120,100,129,105
120,100,129,105
120,100,129,105
120,100,129,105
121,100,129,105
121,100,129,105
122,100,129,105
122,99,129,105
122,99,129,105
122,99,129,105
123,99,129,105
123,99,129,105
123,99,129,105
123,98,129,105
123,98,129,105
123,98,129,105
123,99,129,105
123,98,129,105
123,99,129,103
123,98,129,103
123,98,129,103
123,98,129,103
124,99,129,103
124,99,129,103
124,99,129,103
124,99,129,103
124,99,129,103
124,99,129,103
124,99,129,103
124,99,129,103
124,99,129,103
124,99,129,103
125,99,129,103
125,99,129,103
125,99,130,103
125,99,130,103
125,99,130,103
125,99,130,103
125,98,130,103
125,99,130,103
125,98,130,103
125,99,130,103
125,98,130,103
125,98,130,103
125,98,130,103
126,97,130,103
125,97,130,103
125,96,130,103
125,96,130,103
126,96,130,103
126,96,130,103
125,96,130,103
125,96,132,102
125,95,132,102
125,96,132,102
125,95,132,102
125,96,132,102
125,95,132,102
125,96,132,102
125,95,132,102
125,95,132,102
125,95,132,102
125,96,132,102
124,96,132,102
124,96,132,102
124,96,132,102
124,96,133,100
124,96,133,100
124,96,133,100
124,95,133,100
124,95,133,100
124,96,133,100
124,96,133,100
124,96,133,100
124,96,133,100
124,96,133,100
123,95,133,100
123,95,133,100
123,95,132,98
122,95,132,98
122,95,132,98
121,94,132,98
122,94,132,98
122,94,132,98
121,94,132,98
121,94,132,98
121,93,132,98
121,93,132,98
121,93,132,98
121,93,132,98
121,94,132,98
121,94,132,98
120,94,132,98
121,94,132,98
121,94,130,98
120,94,130,98
120,94,130,98
120,94,130,98
120,94,130,98
120,94,130,98
119,94,130,98
119,93,130,98
119,93,129,97
119,94,129,97
119,94,129,97
119,94,129,97
119,94,129,97
119,94,129,97
119,94,129,97
119,94,129,97
119,94,127,97
118,95,127,97
118,95,127,97
118,95,127,97
117,95,127,97
117,94,127,97
117,94,127,97
117,94,127,97
117,95,126,96
117,95,126,96
117,95,126,96
116,94,126,96
116,94,126,96
116,94,126,96
116,94,126,96
116,94,126,96
116,94,126,96
115,94,126,96
115,94,123,97
115,94,123,97
115,94,123,97
115,94,123,97
115,94,123,97
115,94,123,97
114,94,123,97
114,94,123,97
114,94,121,95
114,94,121,95
114,93,121,95
114,93,121,95
114,93,121,95
113,93,121,95
113,93,121,95
113,93,121,95
113,93,120,96
113,93,120,96
113,93,120,96
113,92,120,96
113,92,120,96
113,92,120,96
113,92,120,96
113,92,120,96
113,92,118,95
113,92,118,95
113,92,118,95
112,92,118,95
113,92,118,95
113,92,118,95
112,92,118,95
112,91,118,95
112,92,116,95
112,92,116,95
112,92,116,95
112,92,116,95
112,91,116,95
112,91,116,95
112,91,116,95
111,91,116,95
112,90,116,95
112,91,116,95
112,90,117,94
111,90,117,94
112,91,117,94
111,91,117,94
112,91,117,94
112,91,117,94
112,91,117,94
112,91,117,94
112,91,115,94
112,91,115,94
112,91,115,94
112,91,115,94
111,91,115,94
112,91,115,94
111,91,115,94
111,91,115,94
112,91,115,94
112,90,115,94
112,91,114,94
113,91,114,94
113,91,114,94
113,91,114,94
113,91,114,94
